url,name,type,imo
/vessels/details/9451214,MELIGUNIS M,Chemical/Oil Products Tanker,9451214
/vessels/details/9172167,IEVOLI SHINE,Chemical/Oil Products Tanker,9172167
/vessels/details/9148582,LIA IEVOLI,Chemical/Oil Products Tanker,9148582
/vessels/details/9147746,MIMMO IEVOLI,Chemical/Oil Products Tanker,9147746
/vessels/details/9334430,DOMENICO IEVOLI,Chemical/Oil Products Tanker,9334430
/vessels/details/9480655,BLACK SHARK,Bitumen Tanker,9480655
/vessels/details/9588251,IVER BALANCE,Bitumen Tanker,9588251
/vessels/details/9438949,IVER BITUMEN,Bitumen Tanker,9438949
/vessels/details/9321445,BICE AMORETTI,Chemical/Oil Products Tanker,9321445
/vessels/details/9321433,MARY A,Chemical/Oil Products Tanker,9321433
/vessels/details/9160310,IEVOLI SPEED,Chemical Tanker,9160310
/vessels/details/9403815,IEVOLI FAST,Chemical/Oil Products Tanker,9403815
/vessels/details/9404637,LEALE,Chemical/Oil Products Tanker,9404637
/vessels/details/9480382,KING ARTHUR,LPG Tanker,9480382
/vessels/details/9327346,ETRUSCO,Chemical/Oil Products Tanker,9327346
/vessels/details/1040679,GREEN PEARL,Bunkering Tanker,1040679
/vessels/details/9279850,DIEGO,Chemical/Oil Products Tanker,9279850
/vessels/details/9322645,ATTILIO IEVOLI JR,Chemical/Oil Products Tanker,9322645
/vessels/details/9883259,LADY BERTA,Chemical/Oil Products Tanker,9883259
/vessels/details/9346938,SYN ZANIA,LPG Tanker,9346938
/vessels/details/9346940,SYN ZUBE,LPG Tanker,9346940
/vessels/details/9346902,SYN TABIT,LPG Tanker,9346902
/vessels/details/9346914,SYN TURAIS,LPG Tanker,9346914
/vessels/details/9250086,LUCA IEVOLI,Chemical/Oil Products Tanker,9250086
/vessels/details/9263722,IEVOLI SPRINT,Chemical/Oil Products Tanker,9263722
/vessels/details/9245378,ALESSANDRO F,Chemical/Oil Products Tanker,9245378
/vessels/details/9217890,FALESIA,Chemical/Oil Products Tanker,9217890
/vessels/details/9930014,LADY GUIA,Chemical/Oil Products Tanker,9930014
/vessels/details/9930002,LORD LUPO,Chemical/Oil Products Tanker,9930002
/vessels/details/9570565,CAROLINE A,Chemical/Oil Products Tanker,9570565
/vessels/details/9319973,SB FLEGREA,Oil Products Tanker,9319973
/vessels/details/9362839,SB BOREA,Bunkering Tanker,9362839
/vessels/details/8300951,OLD WINE,Chemical Tanker,8300951
/vessels/details/9479620,BREZZAMARE,Bunkering Tanker,9479620
/vessels/details/9365207,GIGLIO,Oil Products Tanker,9365207
/vessels/details/9304473,CAPRAIA,Oil Products Tanker,9304473
/vessels/details/8802791,FALCONA,Bunkering Tanker,8802791
/vessels/details/9487744,ELBA,Chemical/Oil Products Tanker,9487744
/vessels/details/9823962,TECNE,Bunkering Tanker,9823962
/vessels/details/9119476,MERSEY SPIRIT,Oil Products Tanker,9119476
/vessels/details/8906236,SOLARIA,Oil Products Tanker,8906236
/vessels/details/7116901,VALAIS,Wine Tanker,7116901
/vessels/details/7038628,JERANTO,Water Tanker,7038628
/vessels/details/6909909,NAXOS,Wine Tanker,6909909
/vessels/details/6826418,PRAIANO,Water Tanker,6826418
/vessels/details/9448918,SAN FRANCESCO,Bunkering Tanker,9448918
/vessels/details/9535424,SB ALISEA,Bunkering Tanker,9535424
/vessels/details/9535436,SB PARTENOPEA,Oil Products Tanker,9535436
/vessels/details/7041338,CESARE,Wine Tanker,7041338
/vessels/details/7006338,ARISTON,Water Tanker,7006338
/vessels/details/7105691,ANTONELLO,Water Tanker,7105691
/vessels/details/9587805,SAN POLO,Oil Products Tanker,9587805
/vessels/details/6717526,ROSANNA A,Water Tanker,6717526
/vessels/details/5271367,NECOM,Water Tanker,5271367
/vessels/details/8420347,PUNTA AZZURRA,Bunkering Tanker,8420347
/vessels/details/9599729,RONCO,Oil Products Tanker,9599729
/vessels/details/5080093,SINDACO MALVITO V,Water Tanker,5080093
/vessels/details/6360696,VETOR QUINTO,Wine Tanker,6360696
/vessels/details/8742238,P 40,Bunkering Tanker,8742238
/vessels/details/8807117,PUNTA VERDE,Bunkering Tanker,8807117
/vessels/details/8420335,PUNTA ROSSA,Bunkering Tanker,8420335
/vessels/details/5359951,PALMAROLA,Water Tanker,5359951
/vessels/details/8830669,SANTA GIULIA,Bunkering Tanker,8830669
/vessels/details/8881345,MARINA PICCOLA,Bunkering Tanker,8881345
/vessels/details/8900440,MT SAVIO,Bunkering Tanker,8900440
/vessels/details/8841424,RAOUL F,Wine Tanker,8841424
/vessels/details/4569949,GGS 1014,Water Tanker,4569949
/vessels/details/9081564,LORENZA,Oil Products Tanker,9081564
/vessels/details/7000542,IGEA,Water Tanker,7000542
/vessels/details/8959099,SENIO,Bunkering Tanker,8959099
/vessels/details/247317500,ECOLAGUNA 11 VE9259,Tanker,247317500
/vessels/details/247363300,MEMI C,Tanker,247363300
/vessels/details/247176400,NAVOIL PRIMA,Tanker,247176400
/vessels/details/247377100,SAP V,Tanker,247377100
/vessels/details/247378400,ECOLAGUNA 10 VE9125,Tanker,247378400
/vessels/details/247335200,ECOLAGUNA 4FZ,Tanker,247335200
/vessels/details/247374800,LUCIA C,Tanker,247374800
/vessels/details/9201138,BIG DUBA,Bunkering Tanker,9201138
/vessels/details/247317600,ECOLAGUNA 12 VE9321,Tanker,247317600
/vessels/details/4569901,FAVIGNANA,Oil Products Tanker,4569901
/vessels/details/8327583,NINFEA,Chemical/Oil Products Tanker,8327583
/vessels/details/5130965,GIOVANNELLA DAMICO,Chemical/Oil Products Tanker,5130965
/vessels/details/4569913,SALINA,Oil Products Tanker,4569913
/vessels/details/4569896,LINOSA,Oil Products Tanker,4569896
/vessels/details/9013191,NAVOIL PRIMA,Oil Products Tanker,9013191
/vessels/details/8825808,LAGO MAGADI,Oil Products Tanker,8825808
/vessels/details/5426637,MARIANNA,Water Tanker,5426637
/vessels/details/8871869,TICINO,Water Tanker,8871869
/vessels/details/5410602,CAPUTERRA,Oil Products Tanker,5410602
/vessels/details/4569975,GRSG 1012,Oil Products Tanker,4569975
/vessels/details/9107461,TIRSO,Water Tanker,9107461
/vessels/details/4569937,GGS 1013,Water Tanker,4569937
/vessels/details/247317400,ECOLAGUNA 1 VE9022,Tanker,247317400
