url,name,type,imo
/vessels/details/9620889,CHORLO,Tug,9620889
/vessels/details/9571466,CORMORAN I,Tug,9571466
/vessels/details/9571454,FARDELA,Tug,9571454
/vessels/details/9684794,TORDO,Tug,9684794
/vessels/details/9684809,MIRLO,Tug,9684809
/vessels/details/9345661,BANDURRIA II,Tug,9345661
/vessels/details/9121780,GRIP POLAR,Fish Carrier,9121780
/vessels/details/9113290,ACRUX,Tug,9113290
/vessels/details/9549803,CHUNGARA,Tug,9549803
/vessels/details/9080869,ATENAS,Tug,9080869
/vessels/details/8632275,TEHUELCHE,Passenger/Ro-Ro Cargo Ship,8632275
/vessels/details/9251224,COQUIMBO,Patrol Vessel,9251224
/vessels/details/6603828,SCHLESWIG-HOLSTEIN,Fishing Vessel,6603828
/vessels/details/9367645,DON SAMUEL,Pilot Vessel,9367645
/vessels/details/725000915,LPM-4403,Other type,725000915
/vessels/details/725003131,PARRY,Pilot,725003131
/vessels/details/725001496,RIO SALADO,Pilot,725001496
/vessels/details/725001335,ARAUCARIA I,Pilot,725001335
/vessels/details/725001908,REBECA II,Sailing vessel,725001908
/vessels/details/4512829,BUQUEARMADA,Military ops,4512829
/vessels/details/725001153,LP CRONOS,Pilot,725001153
/vessels/details/725001917,RIO PETORCA,Pilot,725001917
/vessels/details/725000865,RIO COPIAPO,Pilot,725000865
/vessels/details/725003884,LINGUE,Pilot,725003884
/vessels/details/725000459,SAN GABRIEL,Anti-polution,725000459
/vessels/details/725004726,MG ARTEMISA,Pilot,725004726
/vessels/details/725000275,JAVIER,Fishing vessel,725000275
/vessels/details/725004590,MG ODISEO,Pilot,725004590
/vessels/details/725001339,PEUMO,Pilot,725001339
/vessels/details/725001736,LF LENGA,Passenger ship,725001736
/vessels/details/725001261,BAKER,Pilot,725001261
/vessels/details/725001271,ADRIANA I,Pilot,725001271
/vessels/details/725001604,ULDA H,Pilot,725001604
/vessels/details/725003334,MG KRAKEN,Pilot,725003334
/vessels/details/725001139,ESTRELLA,Pilot,725001139
/vessels/details/725000392,BUQUE ARMADA,Law enforcment,725000392
/vessels/details/725001476,AGUNSA REGULUS,Pilot,725001476
/vessels/details/725010300,DISCOVERY,Pleasure craft,725010300
/vessels/details/725001602,JOURNEY,Pleasure craft,725001602
/vessels/details/725001272,LP MESSIER,Pilot,725001272
/vessels/details/725000732,ALAMO,Pilot,725000732
/vessels/details/725001259,KARPUJ,Passenger ship,725001259
/vessels/details/725019072,CABO DE HORNOS,Unknown,725019072
/vessels/details/725000845,LPM-4401,Other type,725000845
/vessels/details/725003183,DAWSON,Fishing vessel,725003183
/vessels/details/725001260,TIARE,Sailing vessel,725001260
/vessels/details/725001750,LSG CALDERA,Pleasure craft,725001750
/vessels/details/725001245,RIO RAPEL,Pilot,725001245
/vessels/details/725005320,ALGARROBO,Other type,725005320
/vessels/details/725001263,LP TRINIDAD I,Pilot,725001263
/vessels/details/725001939,TAYLOR CALAFQUEN,Pilot,725001939
/vessels/details/725001205,LMACACIA,Pilot,725001205
/vessels/details/725001514,LM BOLDO,Pilot,725001514
/vessels/details/725001926,BEAGLE,Tug,725001926
/vessels/details/725001482,MG TITAN,Pilot,725001482
/vessels/details/725001436,RIO SAN PEDRO,Pilot,725001436
/vessels/details/725001785,PATAGUA,Pilot,725001785
/vessels/details/725002161,TAYLOR ELQUI,Pilot,725002161
/vessels/details/725001980,ARICA,Unknown,725001980
/vessels/details/725001561,AGUNSA ALTAIR,Pilot,725001561
/vessels/details/725001507,CENTINELA,Pilot,725001507
/vessels/details/725001318,TRACK,Sailing vessel,725001318
/vessels/details/725005286,STK ONA,Pilot,725005286
/vessels/details/725001434,LM RIO ELQUI,Pilot,725001434
/vessels/details/725000748,LAUREL,Pilot,725000748
/vessels/details/725002021,ARES,Pilot,725002021
/vessels/details/725000889,BLACK MAGIC,Sailing vessel,725000889
/vessels/details/725001258,ZEUS I,Pilot,725001258
/vessels/details/725003728,BETONIA,Pleasure craft,725003728
/vessels/details/725001246,RIO MAIPO,Pilot,725001246
/vessels/details/725001217,BUQUE ARMADA,SAR,725001217
/vessels/details/725001185,PERSEO,Pilot,725001185
/vessels/details/725001911,TAYLOR BATRO,Pilot,725001911
/vessels/details/725001336,QUILLAY,Pilot,725001336
/vessels/details/725003236,CANELO,Pilot,725003236
/vessels/details/725001264,LP PICTON,Pilot,725001264
/vessels/details/725003181,VENTURA,Pleasure craft,725003181
/vessels/details/725004212,MG HERCULES,Pilot,725004212
/vessels/details/725001493,YFB BOLADOS,Passenger ship,725001493
/vessels/details/725001498,AGUNSA PROCYON,Pilot,725001498
/vessels/details/725001267,LP NICOLE,Pilot,725001267
/vessels/details/725002261,AYLIN III,Other type,725002261
/vessels/details/725004950,MG AFRODITA,Pilot,725004950
/vessels/details/725002976,MANUTARA II,Other type,725002976
/vessels/details/725001332,ROBLE,Pilot,725001332
/vessels/details/725001187,AGUNSA ARIES,Pilot,725001187
/vessels/details/725001257,HADES,Pilot,725001257
/vessels/details/725001338,AVELLANO,Pilot,725001338
/vessels/details/725002162,TAYLOR DALCAHUE,Pilot,725002162
/vessels/details/725001161,LSR-4428,Other type,725001161
/vessels/details/725001475,AGUNSA RIGEL,Pilot,725001475
/vessels/details/725001236,SAN MIGUEL,Tug,725001236
/vessels/details/725000833,KIPA,Pilot,725000833
/vessels/details/725000358,AP AQUILES,Military ops,725000358
/vessels/details/725002615,BETA CENTAURUS,Pilot,725002615
/vessels/details/725000749,MAQUI,Pilot,725000749
/vessels/details/725001265,LAM ATLANTIC,Pilot,725001265
/vessels/details/725000737,OPV TORO,Military ops,725000737
/vessels/details/725000806,TEPA,Pilot,725000806
/vessels/details/8642799,ESMERALDA,Training Ship,8642799
/vessels/details/725001262,LP WIDE,Pilot,725001262
/vessels/details/725000345,HASTA SIEMPRE,Sailing vessel,725000345
/vessels/details/725002870,DON MARTIN,Tug,725002870
/vessels/details/8903753,HURACAN,Fishing Vessel,8903753
/vessels/details/725219182,LIN 21918-2-77,Unknown,725219182
/vessels/details/6520612,CRISTOBAL COLON,Fishing Vessel,6520612
/vessels/details/725001489,SKUA,Sailing vessel,725001489
/vessels/details/725000846,LPM-4402,Local type,725000846
/vessels/details/725000395,LSG QUINTERO,Law enforcment,725000395
/vessels/details/9247900,GLOBALPESCA III,Fishing Vessel,9247900
/vessels/details/725003083,PM2516,Pleasure craft,725003083
/vessels/details/7011022,LUCIA,Fishing Vessel,7011022
/vessels/details/725003740,HUARA III,Sailing vessel,725003740
/vessels/details/9325219,ANOKA,Pilot Vessel,9325219
/vessels/details/7016371,CARLOS PORTER,Fishing Support Vessel,7016371
/vessels/details/725004514,DON MAXI,Fishing vessel,725004514
/vessels/details/725040801,LIAO-1-62,Unknown,725040801
/vessels/details/9731509,CALAFQUEN,Tug,9731509
/vessels/details/9296171,PATAGON IV,Fish Carrier,9296171
/vessels/details/725005020,LH-03 PELURE,Other type,725005020
/vessels/details/9604627,YAGHAN,Passenger/Ro-Ro Cargo Ship,9604627
/vessels/details/725001247,MISCHIEF,Sailing vessel,725001247
/vessels/details/725000564,ALIMANHA III,Sailing vessel,725000564
/vessels/details/725001269,FAIRWAY,Pilot,725001269
/vessels/details/725001589,BOYERO,Sailing vessel,725001589
/vessels/details/9745421,QUEULAT,Passenger/Ro-Ro Cargo Ship,9745421
/vessels/details/9571870,CHOIQUE,Pilot Vessel,9571870
/vessels/details/725005900,EXPLORADOR,Pleasure craft,725005900
/vessels/details/725001556,JUAN CLAUDIO99,Fishing vessel,725001556
/vessels/details/725004207,PUMITA,Sailing vessel,725004207
/vessels/details/8135954,WALRUS,Fishing Vessel,8135954
/vessels/details/725000384,LPC GTE DIAZ,Unknown,725000384
/vessels/details/725004268,ARUTANGA,Towing vessel (tow>200),725004268
/vessels/details/725000325,BUQUE ARMADA 53,Military ops,725000325
/vessels/details/725000244,DON YUYO,Cargo ship,725000244
/vessels/details/9834698,OXXEAN MARS,Landing Craft,9834698
/vessels/details/9105827,DON TITO,Fishing Vessel,9105827
/vessels/details/9655860,PELICANO II,Tug,9655860
/vessels/details/6619334,RIGEL,Fishing Vessel,6619334
/vessels/details/725003980,SV LOUMARAN,Sailing vessel,725003980
/vessels/details/9173434,BERTINA,Passenger/Ro-Ro Cargo Ship,9173434
/vessels/details/9052587,SEISTROM,Fishing Vessel,9052587
/vessels/details/725000011,MERAVENNIK,Pilot,725000011
/vessels/details/725000835,EL NINO II,Pleasure craft,725000835
/vessels/details/725002600,LSG HALLEF,Law enforcment,725002600
/vessels/details/8616166,DON ERNESTO AYALA MARFIL,Fishing Vessel,8616166
/vessels/details/725550027,19111-11-74,Unknown,725550027
/vessels/details/7704966,TRANOI,Fishing Vessel,7704966
/vessels/details/9888687,EIR,Fish Carrier,9888687
/vessels/details/725003723,MURRAY,Pilot,725003723
/vessels/details/9145487,DON GINO,Fishing Vessel,9145487
/vessels/details/725062611,FENGSHOU-11-85,Unknown,725062611
/vessels/details/725000573,DON LUIS,Cargo ship,725000573
/vessels/details/9145504,DON BORIS,Fishing Vessel,9145504
/vessels/details/725001611,SENO OTWAY,Other type,725001611
/vessels/details/725768758,12182-10 90,Unknown,725768758
/vessels/details/725004572,ADRIANA,Sailing vessel,725004572
/vessels/details/9173628,CORPESCA 1,Fishing Vessel,9173628
/vessels/details/6619267,ANTARES,Fishing Vessel,6619267
/vessels/details/725062617,FENGSHOU-17-68,Unknown,725062617
/vessels/details/725005272,MARIA EUGENIA M.,Fishing vessel,725005272
/vessels/details/5419000,BASEL,Fishing Vessel,5419000
/vessels/details/9673094,TYR,Fish Carrier,9673094
/vessels/details/725001392,PIANDCO,Sailing vessel,725001392
/vessels/details/9258648,TAYCO V,Tug,9258648
/vessels/details/8791564,DON BETO,Passenger/Ro-Ro Cargo Ship,8791564
/vessels/details/725001192,NONNA ROSA,Sailing vessel,725001192
/vessels/details/8966004,PUCHULDIZA,Fishing Vessel,8966004
/vessels/details/7129295,AREQUIPA IV,Fishing Vessel,7129295
/vessels/details/725002648,RIO DULCE IV,Other type (HAZ-C),725002648
/vessels/details/4520943,FF BUQUE ARMADA 18,Military ops,4520943
/vessels/details/725000895,MELINA III,Other type,725000895
/vessels/details/725015700,TIFFARA,Passenger ship,725015700
/vessels/details/9123063,RAPANUI,Fishing Vessel,9123063
/vessels/details/725002122,DONA MARTA,Pleasure craft,725002122
/vessels/details/725001950,DON ANESTIS,Cargo ship,725001950
/vessels/details/725001948,DON FELIX II,Fishing vessel,725001948
/vessels/details/725000843,LSR4420,Other type,725000843
/vessels/details/8965866,TRINIDAD,Fishing Vessel,8965866
/vessels/details/725000387,LPC MACHADO,Sailing vessel,725000387
/vessels/details/725001679,LEGA,Sailing vessel,725001679
/vessels/details/6917023,JON FINNSSON,Fishing Vessel,6917023
/vessels/details/5177602,CACIQUE,Tug,5177602
/vessels/details/9143908,SKORPIOS III,Passenger (Cruise) Ship,9143908
/vessels/details/4520890,WARSHIP SSK20,Dredging or UW ops,4520890
/vessels/details/725002006,SOTTOVENTO,Sailing vessel,725002006
/vessels/details/725003151,MAGALLANES500,Passenger ship,725003151
/vessels/details/8610746,ISLA ROCUANT,Fishing Vessel,8610746
/vessels/details/725001615,ALDEBARAN,Pilot,725001615
/vessels/details/725001990,LSG ANTOFAGASTA,Law enforcment,725001990
/vessels/details/725004310,BUCALEMU,Cargo ship,725004310
/vessels/details/9105671,PELICANO,Fishing Vessel,9105671
/vessels/details/725003155,FRAPOLI,Fishing vessel,725003155
/vessels/details/725001469,OLD FOX IV,Sailing vessel,725001469
/vessels/details/9012642,EMILIA,Fishing Vessel,9012642
/vessels/details/725019313,BUQUE ARMADA 95,Military ops,725019313
/vessels/details/9755036,NARVAL,Landing Craft,9755036
/vessels/details/725003078,BETHANIA,Sailing vessel,725003078
/vessels/details/725001254,BELI 1,Pleasure craft,725001254
/vessels/details/725004395,IVAN ANDRES,Fishing vessel,725004395
/vessels/details/9043304,BUZO SOBENES,Passenger Ship,9043304
/vessels/details/725002932,SUSAN H,Diving ops,725002932
/vessels/details/7042722,PACHICA,Fishing Vessel,7042722
/vessels/details/9353890,LAMA,Chemical/Oil Products Tanker,9353890
/vessels/details/725002719,LM MAITE G,Pleasure craft,725002719
/vessels/details/6900288,VITALIA,Tug,6900288
/vessels/details/725002121,SOFIA S01,Fishing vessel,725002121
/vessels/details/725000576,CARPE DIEM I,Sailing vessel,725000576
/vessels/details/725003706,PM-2529,Pleasure craft,725003706
/vessels/details/7922427,MARLEEN,Fishing Vessel,7922427
/vessels/details/725001284,SELKNAM,Pleasure craft,725001284
/vessels/details/7015080,TAMBO,Fishing Vessel,7015080
/vessels/details/9263502,PUNTA ARENAS,Patrol Vessel,9263502
/vessels/details/9108881,TOYITA,Fishing Vessel,9108881
/vessels/details/9184483,LAUCA,Tug,9184483
/vessels/details/8019629,CONQUISTADOR,General Cargo Ship,8019629
/vessels/details/725002028,PIONERO II,Unknown,725002028
/vessels/details/725001628,RENATA,Pilot,725001628
/vessels/details/725001423,ANGUSA POLARIS,Pilot,725001423
/vessels/details/725002008,NUTRIA NEGRA,Sailing vessel,725002008
/vessels/details/9985497,SENO SKYRING,Landing Craft,9985497
/vessels/details/8706703,HALLEF,Patrol Vessel,8706703
/vessels/details/5190202,TAUMA,Chemical Tanker,5190202
/vessels/details/725004290,CECILIA,Cargo ship,725004290
/vessels/details/7013812,ALLIPEN,Tug,7013812
/vessels/details/725000969,CALEMAN II,Passenger ship,725000969
/vessels/details/725005071,INACH III,Pleasure craft,725005071
/vessels/details/725001584,BUENOS TINTOS,Sailing vessel,725001584
/vessels/details/725000161,TRAFUL,Pleasure craft,725000161
/vessels/details/9911044,OWURKAN,Fish Carrier,9911044
/vessels/details/5415092,BODANES,Fishing Vessel,5415092
/vessels/details/725001609,TAYLOR ALICURA,Pilot,725001609
/vessels/details/8025692,GOBERNADOR FIGUEROA,Passenger/Ro-Ro Cargo Ship,8025692
/vessels/details/725001571,KRONOS,Sailing vessel,725001571
