url,name,type,imo
/vessels/details/701006127,VAMOS A PROBAR,Diving ops,701006127
/vessels/details/701818020,JLY01818-20-79,Unknown,701818020
/vessels/details/6907585,CINCOMAR 5,Fishing Vessel,6907585
/vessels/details/701006436,NATIVA,Pilot,701006436
/vessels/details/701006269,CLUB,Sailing vessel,701006269
/vessels/details/8015843,LENGA,Offshore Tug/Supply Ship,8015843
/vessels/details/701001401,BLAS G,Unknown,701001401
/vessels/details/8517281,FELIX AUGUSTO,Fishing Vessel,8517281
/vessels/details/701156724,NET11567-24-35,Unknown,701156724
/vessels/details/701039090,NET01309-90-23,Unknown,701039090
